ABBV,NYSE,18.02.2020,09:02:00,93.820,94.500,93.620,93.950,839724
ABBV,NYSE,18.02.2020,10:00:00,93.960,94.030,93.430,93.635,864991
ABBV,NYSE,18.02.2020,11:00:00,93.650,93.680,93.260,93.355,709849
ABBV,NYSE,18.02.2020,12:00:00,93.375,93.710,93.260,93.580,443245
ABBV,NYSE,18.02.2020,13:00:00,93.580,93.810,93.460,93.800,430129
ABBV,NYSE,18.02.2020,14:00:00,93.820,94.000,93.720,93.820,404022
ABBV,NYSE,18.02.2020,15:00:00,93.825,93.940,93.530,93.650,706756
ABBV,NYSE,18.02.2020,16:00:00,93.645,93.760,93.520,93.760,3144353
ABBV,NYSE,19.02.2020,08:01:00,93.550,93.700,93.533,93.650,828
ABBV,NYSE,19.02.2020,09:00:00,93.650,93.900,93.020,93.832,651879
ABBV,NYSE,19.02.2020,10:00:00,93.828,93.995,93.367,93.890,619806
ABBV,NYSE,19.02.2020,11:00:00,93.900,94.140,93.660,93.850,552436
ABBV,NYSE,19.02.2020,12:00:00,93.840,94.340,93.810,94.240,350767
ABBV,NYSE,19.02.2020,13:00:00,94.240,94.540,94.192,94.405,522614
ABBV,NYSE,19.02.2020,14:00:00,94.405,94.790,94.400,94.565,523035
ABBV,NYSE,19.02.2020,15:00:00,94.565,94.565,94.240,94.405,848459
ABBV,NYSE,19.02.2020,16:00:00,94.405,94.680,93.780,93.780,995482
ABBV,NYSE,19.02.2020,17:10:00,94.290,94.290,94.290,94.290,1100
ABBV,NYSE,19.02.2020,18:26:00,94.200,94.200,94.200,94.200,100
ABBV,NYSE,20.02.2020,08:01:00,94.000,94.200,94.000,94.000,2476
ABBV,NYSE,20.02.2020,09:03:00,94.000,94.150,93.424,94.030,315781
ABBV,NYSE,20.02.2020,10:00:00,94.030,94.390,93.795,93.795,524317
ABBV,NYSE,20.02.2020,11:00:00,93.790,93.830,92.590,93.020,664128
ABBV,NYSE,20.02.2020,12:00:00,92.980,93.230,92.800,93.210,384075
ABBV,NYSE,20.02.2020,13:00:00,93.200,93.640,93.130,93.627,416864
ABBV,NYSE,20.02.2020,14:00:00,93.640,94.140,93.620,93.910,425396
ABBV,NYSE,20.02.2020,15:00:00,93.929,94.330,93.750,94.310,816937
ABBV,NYSE,20.02.2020,16:00:00,94.310,94.310,93.837,94.000,694171
ABBV,NYSE,20.02.2020,17:12:00,94.000,94.500,94.000,94.400,2394
ABBV,NYSE,20.02.2020,18:00:00,94.400,94.490,94.400,94.490,2331
ABBV,NYSE,21.02.2020,08:01:00,94.000,94.200,94.000,94.200,1718
ABBV,NYSE,21.02.2020,09:31:00,93.960,94.210,93.380,93.906,555185
ABBV,NYSE,21.02.2020,10:00:00,93.900,94.390,93.610,94.308,485181
ABBV,NYSE,21.02.2020,11:00:00,94.307,95.020,94.270,94.985,502396
ABBV,NYSE,21.02.2020,12:00:00,94.970,95.518,94.960,95.150,886883
ABBV,NYSE,21.02.2020,13:00:00,95.130,95.460,95.010,95.290,463704
ABBV,NYSE,21.02.2020,14:00:00,95.280,95.420,94.910,94.970,397652
ABBV,NYSE,21.02.2020,15:00:00,94.964,95.150,94.800,95.070,1063424
ABBV,NYSE,21.02.2020,16:00:00,95.060,95.100,94.900,95.010,1290329
ABBV,NYSE,21.02.2020,17:05:00,95.150,95.150,95.150,95.150,142
ABBV,NYSE,21.02.2020,18:13:00,95.300,95.300,95.300,95.300,125
ABBV,NYSE,24.02.2020,08:01:00,92.013,93.000,91.800,91.900,27481
ABBV,NYSE,24.02.2020,09:02:00,91.921,93.839,91.900,93.556,1496016
ABBV,NYSE,24.02.2020,10:00:00,93.555,93.870,92.640,92.860,792719
ABBV,NYSE,24.02.2020,11:00:00,92.850,93.150,92.600,92.728,915061
ABBV,NYSE,24.02.2020,12:00:00,92.720,93.120,92.720,92.885,1065028
ABBV,NYSE,24.02.2020,13:00:00,92.880,93.040,92.235,92.560,828276
ABBV,NYSE,24.02.2020,14:00:00,92.585,93.420,92.380,93.315,654107
ABBV,NYSE,24.02.2020,15:00:00,93.330,93.600,93.140,93.230,1294025
ABBV,NYSE,24.02.2020,16:00:00,93.235,93.270,92.680,93.100,1993138
ABBV,NYSE,24.02.2020,17:05:00,93.100,93.100,92.800,92.800,2600
ABBV,NYSE,24.02.2020,18:01:00,92.800,93.140,92.800,93.140,563
ABBV,NYSE,25.02.2020,08:01:00,93.200,93.800,93.200,93.560,2781
ABBV,NYSE,25.02.2020,09:10:00,93.450,93.790,92.310,92.760,671789
ABBV,NYSE,25.02.2020,10:00:00,92.744,93.030,90.770,91.150,1063386
ABBV,NYSE,25.02.2020,11:00:00,91.120,91.380,90.110,90.800,911676
ABBV,NYSE,25.02.2020,12:00:00,90.809,90.970,89.840,89.840,672793
ABBV,NYSE,25.02.2020,13:00:00,89.855,90.030,89.180,89.210,783297
ABBV,NYSE,25.02.2020,14:00:00,89.240,89.250,88.110,89.030,1056319
ABBV,NYSE,25.02.2020,15:00:00,89.040,89.720,88.780,89.360,1857792
ABBV,NYSE,25.02.2020,16:00:00,89.370,89.440,89.000,89.260,1794722
ABBV,NYSE,25.02.2020,17:06:00,89.751,89.751,88.770,89.000,116676
ABBV,NYSE,25.02.2020,18:00:00,89.090,89.250,88.650,89.180,1648
ABBV,NYSE,26.02.2020,08:01:00,88.880,89.000,88.000,88.950,7480
ABBV,NYSE,26.02.2020,09:05:00,89.000,90.140,88.190,89.625,949238
ABBV,NYSE,26.02.2020,10:00:00,89.610,90.920,89.510,90.650,924146
ABBV,NYSE,26.02.2020,11:00:00,90.650,91.175,90.221,90.435,694185
ABBV,NYSE,26.02.2020,12:00:00,90.420,90.560,89.690,90.120,484577
ABBV,NYSE,26.02.2020,13:00:00,90.125,90.240,88.540,88.605,625913
ABBV,NYSE,26.02.2020,14:00:00,88.650,89.020,88.230,88.330,730953
ABBV,NYSE,26.02.2020,15:00:00,88.330,88.970,88.250,88.380,1616137
ABBV,NYSE,26.02.2020,16:00:00,88.390,91.015,88.170,88.170,2198428
ABBV,NYSE,26.02.2020,17:19:00,88.420,88.420,88.350,88.350,1500
ABBV,NYSE,26.02.2020,18:21:00,88.180,88.180,88.180,88.180,111
ABBV,NYSE,27.02.2020,08:01:00,87.500,87.510,87.000,87.000,12937
ABBV,NYSE,27.02.2020,09:01:00,86.750,86.750,84.660,85.270,1478323
ABBV,NYSE,27.02.2020,10:00:00,85.275,87.120,84.204,87.040,2293527
ABBV,NYSE,27.02.2020,11:00:00,87.010,88.110,86.870,88.057,1904822
ABBV,NYSE,27.02.2020,12:00:00,88.075,89.450,87.930,88.365,1195140
ABBV,NYSE,27.02.2020,13:00:00,88.345,88.520,86.520,86.770,663436
ABBV,NYSE,27.02.2020,14:00:00,86.760,87.190,86.400,86.880,787927
ABBV,NYSE,27.02.2020,15:00:00,86.870,87.219,85.510,85.605,1876502
ABBV,NYSE,27.02.2020,16:00:00,85.600,86.480,84.750,84.780,1597721
ABBV,NYSE,27.02.2020,17:11:00,85.093,85.100,84.770,84.770,1043
ABBV,NYSE,27.02.2020,18:01:00,84.900,85.000,84.510,84.510,3103
ABBV,NYSE,28.02.2020,08:01:00,84.000,84.280,83.100,83.100,14447
ABBV,NYSE,28.02.2020,09:00:00,83.037,84.815,82.060,82.170,1475244
ABBV,NYSE,28.02.2020,10:00:00,82.160,83.220,81.580,82.850,2294328
ABBV,NYSE,28.02.2020,11:00:00,82.829,84.270,82.070,82.730,2045341
ABBV,NYSE,28.02.2020,12:00:00,82.740,84.180,82.410,84.050,1249145
ABBV,NYSE,28.02.2020,13:00:00,84.062,84.150,83.110,83.490,1124409
ABBV,NYSE,28.02.2020,14:00:00,83.460,84.639,82.880,84.087,1160268
ABBV,NYSE,28.02.2020,15:00:00,84.050,84.980,83.300,84.955,3244288
ABBV,NYSE,28.02.2020,16:00:00,84.980,86.300,84.970,86.300,3140301
ABBV,NYSE,28.02.2020,17:00:00,86.300,86.400,86.100,86.400,2725
ABBV,NYSE,28.02.2020,18:14:00,86.400,86.400,86.250,86.350,425
ABBV,NYSE,02.03.2020,08:01:00,86.575,86.575,85.500,86.000,12864
ABBV,NYSE,02.03.2020,09:00:00,86.000,86.290,84.460,84.460,1053309
ABBV,NYSE,02.03.2020,10:00:00,84.490,86.140,83.550,85.940,1594242
ABBV,NYSE,02.03.2020,11:00:00,85.960,88.190,85.560,87.860,1782934
ABBV,NYSE,02.03.2020,12:00:00,87.850,88.276,87.400,88.000,901688
ABBV,NYSE,02.03.2020,13:00:00,88.020,88.190,87.050,87.380,543300
ABBV,NYSE,02.03.2020,14:00:00,87.390,87.751,86.120,86.410,759600
ABBV,NYSE,02.03.2020,15:00:00,86.450,88.760,86.230,88.490,1409478
ABBV,NYSE,02.03.2020,16:00:00,88.470,88.930,88.390,88.630,2079117
ABBV,NYSE,02.03.2020,17:24:00,88.550,88.900,88.550,88.700,3902
ABBV,NYSE,03.03.2020,08:01:00,89.800,89.800,88.690,89.100,3208
ABBV,NYSE,03.03.2020,09:00:00,89.100,89.720,87.590,88.097,999533
ABBV,NYSE,03.03.2020,10:00:00,88.080,90.900,87.820,89.060,1320284
ABBV,NYSE,03.03.2020,11:00:00,89.070,89.170,86.580,88.421,1036198
ABBV,NYSE,03.03.2020,12:00:00,88.420,88.910,87.760,88.420,1002449
ABBV,NYSE,03.03.2020,13:00:00,88.450,88.470,86.580,86.691,1048501
ABBV,NYSE,03.03.2020,14:00:00,86.640,87.980,85.660,87.730,1383350
ABBV,NYSE,03.03.2020,15:00:00,87.690,89.110,86.950,87.330,1968230
ABBV,NYSE,03.03.2020,16:00:00,87.340,88.410,87.320,87.390,1528684
ABBV,NYSE,03.03.2020,17:01:00,87.570,87.570,87.000,87.000,9338
ABBV,NYSE,03.03.2020,18:02:00,86.560,87.630,86.560,87.630,1806
ABBV,NYSE,04.03.2020,08:01:00,89.000,90.103,89.000,89.900,13646
ABBV,NYSE,04.03.2020,09:07:00,89.890,90.250,88.950,89.210,1580866
ABBV,NYSE,04.03.2020,10:00:00,89.240,90.920,89.210,89.890,1992445
ABBV,NYSE,04.03.2020,11:00:00,89.862,90.400,89.550,89.730,1697606
ABBV,NYSE,04.03.2020,12:00:00,89.740,89.970,89.190,89.793,2080331
ABBV,NYSE,04.03.2020,13:00:00,89.800,90.000,89.415,89.500,1479197
ABBV,NYSE,04.03.2020,14:00:00,89.500,90.670,89.280,90.560,2058099
ABBV,NYSE,04.03.2020,15:00:00,90.550,91.843,90.390,91.800,2142993
ABBV,NYSE,04.03.2020,16:00:00,91.810,91.990,91.420,91.430,1737311
ABBV,NYSE,04.03.2020,17:06:00,91.410,91.990,91.410,91.990,1008
ABBV,NYSE,04.03.2020,18:09:00,91.500,91.500,91.430,91.430,597
ABBV,NYSE,05.03.2020,08:01:00,91.000,91.000,89.700,90.300,6867
ABBV,NYSE,05.03.2020,09:03:00,90.135,91.185,89.690,90.040,759298
ABBV,NYSE,05.03.2020,10:00:00,90.010,90.660,89.750,90.310,785385
ABBV,NYSE,05.03.2020,11:00:00,90.310,91.712,90.220,91.270,897330
ABBV,NYSE,05.03.2020,12:00:00,91.270,91.530,89.920,90.090,776611
ABBV,NYSE,05.03.2020,13:00:00,90.050,91.065,89.855,90.550,706619
ABBV,NYSE,05.03.2020,14:00:00,90.550,90.870,89.970,90.520,758433
ABBV,NYSE,05.03.2020,15:00:00,90.520,90.790,89.430,90.750,1934683
ABBV,NYSE,05.03.2020,16:00:00,90.740,90.920,89.730,90.710,1615585
ABBV,NYSE,05.03.2020,17:12:00,90.850,90.850,90.400,90.400,690
ABBV,NYSE,06.03.2020,08:01:00,89.200,89.200,88.500,88.750,6964
ABBV,NYSE,06.03.2020,09:00:00,88.800,89.700,87.260,88.140,1485286
ABBV,NYSE,06.03.2020,10:00:00,88.140,89.760,87.820,89.080,1608289
ABBV,NYSE,06.03.2020,11:00:00,89.080,89.510,88.490,89.030,872557
ABBV,NYSE,06.03.2020,12:00:00,89.000,89.180,88.350,88.660,882213
ABBV,NYSE,06.03.2020,13:00:00,88.650,89.220,87.840,87.950,732358
ABBV,NYSE,06.03.2020,14:00:00,87.930,88.174,87.300,87.910,1013022
ABBV,NYSE,06.03.2020,15:00:00,87.880,89.300,87.280,88.730,2393203
ABBV,NYSE,06.03.2020,16:00:00,88.730,89.000,88.580,88.940,1652466
ABBV,NYSE,06.03.2020,17:07:00,88.950,88.950,88.750,88.750,350
ABBV,NYSE,06.03.2020,18:17:00,88.500,88.500,88.500,88.500,833
ABBV,NYSE,09.03.2020,08:01:00,85.500,86.000,82.750,83.850,37188
ABBV,NYSE,09.03.2020,09:01:00,83.900,84.740,82.430,83.640,1094438
ABBV,NYSE,09.03.2020,10:00:00,83.580,85.000,83.070,83.850,2784740
ABBV,NYSE,09.03.2020,11:00:00,83.830,87.340,83.380,86.850,1679312
ABBV,NYSE,09.03.2020,12:00:00,86.830,86.880,85.620,86.220,1612642
ABBV,NYSE,09.03.2020,13:00:00,86.220,86.510,83.810,84.170,1301284
ABBV,NYSE,09.03.2020,14:00:00,84.130,85.342,83.626,85.270,1311567
ABBV,NYSE,09.03.2020,15:00:00,85.250,86.390,84.700,85.200,2313715
ABBV,NYSE,09.03.2020,16:00:00,85.160,86.200,85.120,85.180,1499128
ABBV,NYSE,09.03.2020,17:05:00,85.050,85.190,85.010,85.133,6407
ABBV,NYSE,09.03.2020,18:10:00,85.480,85.480,85.000,85.480,480
ABBV,NYSE,10.03.2020,08:01:00,89.500,89.500,88.000,88.500,10449
ABBV,NYSE,10.03.2020,09:01:00,88.330,88.610,86.780,87.855,1032960
ABBV,NYSE,10.03.2020,10:00:00,87.835,87.990,85.080,85.520,1305698
ABBV,NYSE,10.03.2020,11:00:00,85.520,85.960,83.860,84.365,1369935
ABBV,NYSE,10.03.2020,12:00:00,84.383,85.820,83.760,85.205,1055701
ABBV,NYSE,10.03.2020,13:00:00,85.200,85.559,84.060,84.200,918624
ABBV,NYSE,10.03.2020,14:00:00,84.250,86.230,83.830,85.580,933889
ABBV,NYSE,10.03.2020,15:00:00,85.590,87.730,85.330,87.620,2367473
ABBV,NYSE,10.03.2020,16:00:00,87.620,87.850,86.810,87.750,1999837
ABBV,NYSE,10.03.2020,17:25:00,87.410,87.600,86.966,86.966,1300
ABBV,NYSE,10.03.2020,18:10:00,87.430,87.560,87.070,87.210,3056
ABBV,NYSE,11.03.2020,08:01:00,86.500,86.500,85.500,85.500,1485
ABBV,NYSE,11.03.2020,09:00:00,85.600,86.640,85.150,85.410,621096
ABBV,NYSE,11.03.2020,10:00:00,85.430,86.340,85.120,85.530,970192
ABBV,NYSE,11.03.2020,11:00:00,85.540,86.130,84.460,84.945,778411
ABBV,NYSE,11.03.2020,12:00:00,84.945,86.040,84.670,85.150,775201
ABBV,NYSE,11.03.2020,13:00:00,85.100,85.530,84.210,85.040,867898
ABBV,NYSE,11.03.2020,14:00:00,85.020,85.320,83.910,84.265,988366
ABBV,NYSE,11.03.2020,15:00:00,84.260,85.380,83.570,85.030,2214997
ABBV,NYSE,11.03.2020,16:00:00,85.000,85.310,84.600,85.310,1469855
ABBV,NYSE,11.03.2020,17:09:00,85.000,85.000,84.510,85.000,2495
ABBV,NYSE,11.03.2020,18:10:00,85.000,85.200,85.000,85.000,1198
ABBV,NYSE,12.03.2020,08:01:00,81.200,82.300,80.000,80.200,37863
ABBV,NYSE,12.03.2020,09:00:00,79.620,79.990,77.060,79.400,1473441
ABBV,NYSE,12.03.2020,10:00:00,79.300,81.000,77.910,80.000,2544845
ABBV,NYSE,12.03.2020,11:00:00,80.000,80.030,77.810,79.070,2015951
ABBV,NYSE,12.03.2020,12:00:00,79.070,80.444,77.300,80.270,1688383
ABBV,NYSE,12.03.2020,13:00:00,80.210,81.200,78.190,80.180,1996631
ABBV,NYSE,12.03.2020,14:00:00,80.230,80.530,78.210,78.620,1611183
ABBV,NYSE,12.03.2020,15:00:00,78.620,81.290,78.050,78.055,3099931
ABBV,NYSE,12.03.2020,16:00:00,78.060,79.770,76.640,77.870,2461588
ABBV,NYSE,12.03.2020,17:06:00,77.900,78.020,77.000,77.300,5807
ABBV,NYSE,12.03.2020,18:01:00,77.500,79.350,77.500,78.500,6095
ABBV,NYSE,13.03.2020,08:01:00,82.398,83.370,81.800,83.370,30657
ABBV,NYSE,13.03.2020,09:00:00,83.250,83.910,80.765,81.175,2143474
ABBV,NYSE,13.03.2020,10:00:00,81.177,84.950,81.177,81.290,2455796
ABBV,NYSE,13.03.2020,11:00:00,81.320,82.632,80.695,82.160,1675954
ABBV,NYSE,13.03.2020,12:00:00,82.140,84.020,81.335,83.720,1586089
ABBV,NYSE,13.03.2020,13:00:00,83.670,84.920,83.020,84.630,1798153
ABBV,NYSE,13.03.2020,14:00:00,84.650,84.710,81.860,82.600,1981835
ABBV,NYSE,13.03.2020,15:00:00,82.600,86.320,81.610,84.320,3461738
ABBV,NYSE,13.03.2020,16:00:00,84.350,85.880,83.890,85.350,3738895
ABBV,NYSE,13.03.2020,17:00:00,85.350,86.040,84.990,85.250,8331
ABBV,NYSE,13.03.2020,18:05:00,85.530,85.530,84.870,85.000,2432
ABBV,NYSE,16.03.2020,08:01:00,78.400,79.800,77.500,78.250,38084
ABBV,NYSE,16.03.2020,09:02:00,78.250,81.500,76.740,79.880,1010563
ABBV,NYSE,16.03.2020,10:00:00,79.960,82.180,78.955,80.185,2357282
ABBV,NYSE,16.03.2020,11:00:00,80.210,81.730,79.250,79.290,1670020
ABBV,NYSE,16.03.2020,12:00:00,79.290,80.300,77.010,77.420,1686273
ABBV,NYSE,16.03.2020,13:00:00,77.435,78.840,76.805,77.020,1571204
ABBV,NYSE,16.03.2020,14:00:00,77.000,78.480,75.860,78.350,2114374
ABBV,NYSE,16.03.2020,15:00:00,78.380,78.810,73.580,73.760,4156851
ABBV,NYSE,16.03.2020,16:00:00,73.758,75.000,73.660,75.000,2206701
ABBV,NYSE,16.03.2020,17:00:00,75.000,75.000,74.520,75.000,4366
ABBV,NYSE,16.03.2020,18:06:00,75.200,75.500,75.020,75.400,32494
ABBV,NYSE,17.03.2020,08:01:00,76.480,76.480,74.270,75.450,16824
ABBV,NYSE,17.03.2020,09:01:00,75.450,76.160,69.990,70.270,2357836
ABBV,NYSE,17.03.2020,10:00:00,70.270,73.587,70.000,73.420,3273139
ABBV,NYSE,17.03.2020,11:00:00,73.380,76.560,72.650,75.360,2627155
ABBV,NYSE,17.03.2020,12:00:00,75.420,77.710,74.425,74.660,2067498
ABBV,NYSE,17.03.2020,13:00:00,74.650,75.130,73.600,74.717,1770914
ABBV,NYSE,17.03.2020,14:00:00,74.730,77.010,74.340,75.820,1187030
ABBV,NYSE,17.03.2020,15:00:00,75.812,76.020,72.250,72.253,3588051
ABBV,NYSE,17.03.2020,16:00:00,72.270,75.831,72.270,72.330,1821030
ABBV,NYSE,17.03.2020,17:00:00,72.300,73.020,71.330,72.010,51566
ABBV,NYSE,17.03.2020,18:18:00,72.060,72.200,72.060,72.200,250
ABBV,NYSE,18.03.2020,08:01:00,70.950,70.950,69.500,70.000,25428
ABBV,NYSE,18.03.2020,09:03:00,70.300,71.390,68.010,70.582,2214849
ABBV,NYSE,18.03.2020,10:00:00,70.635,71.120,68.660,69.130,1885352
ABBV,NYSE,18.03.2020,11:00:00,69.160,69.300,66.950,67.550,2033023
ABBV,NYSE,18.03.2020,12:00:00,67.620,67.840,65.070,66.831,2174947
ABBV,NYSE,18.03.2020,13:12:00,66.830,67.380,65.470,65.510,1802629
ABBV,NYSE,18.03.2020,14:00:00,65.520,66.500,64.685,66.150,2750028
ABBV,NYSE,18.03.2020,15:00:00,66.160,70.940,65.500,68.870,4457213
ABBV,NYSE,18.03.2020,16:00:00,68.870,71.200,68.860,71.030,2296407
ABBV,NYSE,18.03.2020,17:00:00,70.500,71.400,69.850,71.400,17143
ABBV,NYSE,18.03.2020,18:07:00,70.100,70.500,69.400,70.500,2606
ABBV,NYSE,19.03.2020,08:01:00,70.000,70.400,68.000,68.500,23955
ABBV,NYSE,19.03.2020,09:00:00,68.500,71.030,65.330,67.120,1670597
ABBV,NYSE,19.03.2020,10:00:00,67.155,70.760,66.730,68.315,2187934
ABBV,NYSE,19.03.2020,11:00:00,68.270,70.880,67.330,68.870,2599495
ABBV,NYSE,19.03.2020,12:00:00,68.831,71.230,68.150,71.190,1960447
ABBV,NYSE,19.03.2020,13:00:00,71.190,73.600,71.060,72.925,1759582
ABBV,NYSE,19.03.2020,14:00:00,72.915,74.850,72.590,73.750,1715001
ABBV,NYSE,19.03.2020,15:00:00,73.720,74.170,71.150,71.160,2871736
ABBV,NYSE,19.03.2020,16:00:00,71.200,71.690,71.030,71.110,1985641
ABBV,NYSE,19.03.2020,17:01:00,71.100,71.100,70.290,70.290,395
ABBV,NYSE,19.03.2020,18:13:00,70.270,70.270,70.270,70.270,850
ABBV,NYSE,20.03.2020,08:01:00,73.700,74.170,71.060,73.000,32394
ABBV,NYSE,20.03.2020,09:02:00,72.880,73.300,69.110,71.580,2056164
ABBV,NYSE,20.03.2020,10:00:00,71.625,72.880,71.040,71.770,1280185
ABBV,NYSE,20.03.2020,11:00:00,71.740,72.050,67.170,69.140,1944271
ABBV,NYSE,20.03.2020,12:00:00,69.162,69.890,67.360,69.078,1715949
ABBV,NYSE,20.03.2020,13:00:00,69.120,70.475,69.100,69.490,1209342
ABBV,NYSE,20.03.2020,14:00:00,69.450,70.380,66.960,67.440,1354486
ABBV,NYSE,20.03.2020,15:00:00,67.430,68.920,66.810,68.750,2692593
ABBV,NYSE,20.03.2020,16:00:00,68.740,69.470,68.520,68.820,2621565
ABBV,NYSE,20.03.2020,17:02:00,68.950,68.950,68.000,68.000,2751
ABBV,NYSE,20.03.2020,18:13:00,68.000,68.250,68.000,68.250,1100
ABBV,NYSE,23.03.2020,08:01:00,66.910,69.490,66.600,68.700,32274
ABBV,NYSE,23.03.2020,09:00:00,68.700,69.000,65.200,66.660,1615216
ABBV,NYSE,23.03.2020,10:00:00,66.710,66.795,64.620,64.737,1898951
ABBV,NYSE,23.03.2020,11:00:00,64.737,65.420,62.550,63.410,2422826
ABBV,NYSE,23.03.2020,12:00:00,63.420,66.039,63.370,65.980,1599071
ABBV,NYSE,23.03.2020,13:00:00,65.990,66.342,63.820,64.080,1558206
ABBV,NYSE,23.03.2020,14:00:00,64.120,64.770,63.670,63.990,1610627
ABBV,NYSE,23.03.2020,15:00:00,63.965,65.370,62.880,64.910,3541157
ABBV,NYSE,23.03.2020,16:00:00,64.900,65.160,64.330,64.570,1837696
ABBV,NYSE,23.03.2020,17:32:00,64.850,65.690,64.850,65.500,3270
ABBV,NYSE,23.03.2020,18:02:00,65.500,65.750,65.000,65.350,6361
ABBV,NYSE,24.03.2020,08:01:00,67.630,67.750,66.400,67.610,23835
ABBV,NYSE,24.03.2020,09:00:00,67.600,69.469,67.370,68.945,1608695
ABBV,NYSE,24.03.2020,10:00:00,68.965,70.850,68.160,69.980,1773778
ABBV,NYSE,24.03.2020,11:00:00,69.990,70.376,69.030,70.140,1456003
ABBV,NYSE,24.03.2020,12:00:00,70.170,71.820,70.085,71.360,1630511
ABBV,NYSE,24.03.2020,13:00:00,71.365,71.750,70.405,70.740,1156954
ABBV,NYSE,24.03.2020,14:00:00,70.765,71.460,69.080,69.748,1188659
ABBV,NYSE,24.03.2020,15:00:00,69.770,69.790,67.090,67.690,2998591
ABBV,NYSE,24.03.2020,16:00:00,67.710,67.930,67.390,67.750,3721803
ABBV,NYSE,24.03.2020,17:05:00,67.750,67.850,67.610,67.830,6504
ABBV,NYSE,24.03.2020,18:03:00,67.850,67.850,67.610,67.750,3996
ABBV,NYSE,25.03.2020,08:01:00,67.600,68.990,67.600,68.830,4037
ABBV,NYSE,25.03.2020,09:03:00,68.840,69.460,66.740,67.000,1791916
ABBV,NYSE,25.03.2020,10:00:00,66.940,67.090,65.550,66.670,2238234
ABBV,NYSE,25.03.2020,11:00:00,66.620,66.970,66.020,66.350,1660051
ABBV,NYSE,25.03.2020,12:00:00,66.320,68.470,66.200,67.720,2804704
ABBV,NYSE,25.03.2020,13:00:00,67.712,70.675,67.680,70.090,1856747
ABBV,NYSE,25.03.2020,14:00:00,70.105,70.206,68.940,69.270,1332147
ABBV,NYSE,25.03.2020,15:00:00,69.275,69.530,67.500,67.750,3120234
ABBV,NYSE,25.03.2020,16:00:00,67.740,68.500,67.500,67.770,2161737
ABBV,NYSE,25.03.2020,17:18:00,67.880,67.950,67.880,67.950,234
ABBV,NYSE,25.03.2020,18:05:00,68.000,68.000,68.000,68.000,500
ABBV,NYSE,26.03.2020,08:01:00,68.000,68.200,67.000,68.170,6410
ABBV,NYSE,26.03.2020,09:00:00,68.180,71.940,68.180,71.590,1415595
ABBV,NYSE,26.03.2020,10:00:00,71.650,73.340,71.360,72.200,2120801
ABBV,NYSE,26.03.2020,11:00:00,72.210,74.310,71.650,73.180,1508388
ABBV,NYSE,26.03.2020,12:00:00,73.230,73.650,71.820,72.090,1571804
ABBV,NYSE,26.03.2020,13:00:00,72.120,72.630,71.370,71.870,1054978
ABBV,NYSE,26.03.2020,14:00:00,71.910,73.155,71.260,73.070,1123548
ABBV,NYSE,26.03.2020,15:00:00,73.060,74.314,72.280,73.290,2543059
ABBV,NYSE,26.03.2020,16:00:00,73.270,74.010,73.230,73.650,1904637
ABBV,NYSE,26.03.2020,17:02:00,73.650,74.320,73.650,74.000,12508
ABBV,NYSE,26.03.2020,18:14:00,73.650,73.650,73.650,73.650,142
ABBV,NYSE,27.03.2020,08:01:00,72.450,72.450,71.600,71.600,36702
ABBV,NYSE,27.03.2020,09:03:00,71.570,73.260,70.710,72.805,1301073
ABBV,NYSE,27.03.2020,10:00:00,72.805,74.480,72.750,73.660,1511489
ABBV,NYSE,27.03.2020,11:00:00,73.640,74.425,73.410,73.515,1006870
ABBV,NYSE,27.03.2020,12:00:00,73.480,74.230,73.050,74.130,747398
ABBV,NYSE,27.03.2020,13:00:00,74.135,74.550,73.210,73.950,797263
ABBV,NYSE,27.03.2020,14:00:00,73.970,74.619,73.500,74.180,1132442
ABBV,NYSE,27.03.2020,15:00:00,74.170,75.060,71.895,72.487,1978341
ABBV,NYSE,27.03.2020,16:00:00,72.470,72.750,72.100,72.100,1864316
ABBV,NYSE,27.03.2020,17:27:00,73.000,73.000,73.000,73.000,1000
ABBV,NYSE,27.03.2020,18:01:00,72.560,72.750,72.560,72.670,400
ABBV,NYSE,30.03.2020,08:01:00,73.300,74.820,72.670,74.450,44176
ABBV,NYSE,30.03.2020,09:03:00,74.490,75.300,73.470,74.780,1038887
ABBV,NYSE,30.03.2020,10:00:00,74.770,76.240,74.360,75.465,1424037
ABBV,NYSE,30.03.2020,11:00:00,75.485,75.930,74.500,74.850,1175938
ABBV,NYSE,30.03.2020,12:00:00,74.790,74.980,74.460,74.945,949708
ABBV,NYSE,30.03.2020,13:00:00,74.945,75.350,74.050,74.225,768744
ABBV,NYSE,30.03.2020,14:00:00,74.230,75.375,74.120,75.040,826301
ABBV,NYSE,30.03.2020,15:00:00,75.050,75.720,74.630,75.035,1766555
ABBV,NYSE,30.03.2020,16:00:00,75.030,75.350,74.600,75.240,1028295
ABBV,NYSE,30.03.2020,17:19:00,75.350,75.380,75.030,75.370,2287
ABBV,NYSE,30.03.2020,18:01:00,75.270,75.350,75.170,75.350,695
ABBV,NYSE,31.03.2020,08:01:00,75.890,75.890,75.000,75.500,16020
ABBV,NYSE,31.03.2020,09:00:00,75.500,76.600,74.650,76.225,1331645
ABBV,NYSE,31.03.2020,10:00:00,76.235,77.467,75.960,76.670,1516983
ABBV,NYSE,31.03.2020,11:00:00,76.682,77.718,76.360,77.637,1077497
